5.36781771,0.045134708,4.894297371,0.199287807,7.146149649,1.655085569,3.357986938,4.091218032
5.378340384,0.043863482,4.904820045,0.198884564,7.156672324,1.67473751,3.368509612,4.174169277
5.388863058,0.042630004,4.915342719,0.198179032,7.167194998,1.696580079,3.379032286,4.255978519
5.399385732,0.041434946,4.925865393,0.197184181,7.177717672,1.720643061,3.38955496,4.336164559
5.409908407,0.040279844,4.936388068,0.195920277,7.188240346,1.746649199,3.400077635,4.414237523
5.420431081,0.039166688,4.946910742,0.194403938,7.19876302,1.774581348,3.410600309,4.489718778
5.430953755,0.038098009,4.957433416,0.192655396,7.209285695,1.804237151,3.421122983,4.562144931
5.441476429,0.037076857,4.96795609,0.190696138,7.219808369,1.8355965,3.431645657,4.631071694
5.451999103,0.036106764,4.978478764,0.188548582,7.230331043,1.868628148,3.442168331,4.69607755
5.462521778,0.035191709,4.989001439,0.1862388,7.240853717,1.903280337,3.452691006,4.756767196
5.473044452,0.034336064,4.999524113,0.183784752,7.251376391,1.939516428,3.46321368,4.812774704
5.483567126,0.03354454,5.010046787,0.181212064,7.261899066,1.977256443,3.473736354,4.864975214
5.4940898,0.032822125,5.020569461,0.178617667,7.27242174,2.016428559,3.484259028,4.913059746
5.504612474,0.032174012,5.031092135,0.176017201,7.282944414,2.056919811,3.494781702,4.95673949
5.515135149,0.031605529,5.04161481,0.173368532,7.293467088,2.098620011,3.505304377,4.996363689
5.525657823,0.031122061,5.052137484,0.17068202,7.303989762,2.141404614,3.515827051,5.030503196
5.536180497,0.030736276,5.062660158,0.167977602,7.314512437,2.185130692,3.526349725,5.058967565
5.546703171,0.03045337,5.073182832,0.165271092,7.325035111,2.229639968,3.536872399,5.081605324
5.557225845,0.030271545,5.083705506,0.162576558,7.335557785,2.274770829,3.547395073,5.097702524
5.56774852,0.030194488,5.094228181,0.159906208,7.346080459,2.32091306,3.557917748,5.107191197
5.578271194,0.030226973,5.104750855,0.157270323,7.356603133,2.367869204,3.568440422,5.110047632
5.588793868,0.030372896,5.115273529,0.154680039,7.367125808,2.414816694,3.578963096,5.106291777
5.599316542,0.030635644,5.125796203,0.152136822,7.377648482,2.461519651,3.58948577,5.095986199
5.609839216,0.03101802,5.136318877,0.149647352,7.388171156,2.507732429,3.600008444,5.079234638
5.620361891,0.031522172,5.146841552,0.147214257,7.39869383,2.553201539,3.610531119,5.057404111
5.630884565,0.03214953,5.157364226,0.144838436,7.409216504,2.597657917,3.621053793,5.030664718
5.641407239,0.032900745,5.1678869,0.142519205,7.419739179,2.640861074,3.631576467,4.997987302
5.651929913,0.033775638,5.178409574,0.140254473,7.430261853,2.682535439,3.642099141,4.959598995
5.662452587,0.034773151,5.188932248,0.138040935,7.440784527,2.722801824,3.652621815,4.915756596
5.672975262,0.035891316,5.199454923,0.135874301,7.451307201,2.761401357,3.66314449,4.866743685
5.683497936,0.037127221,5.209977597,0.13374896,7.461829875,2.797698603,3.673667164,4.812867606
5.69402061,0.038476313,5.220500271,0.131659632,7.47235255,2.831823705,3.684189838,4.754456337
5.704543284,0.03993528,5.231022945,0.129602044,7.482875224,2.863545953,3.694712512,4.692453862
5.715065958,0.041497462,5.241545619,0.127569199,7.493397898,2.892277051,3.705235186,4.627820546
5.725588633,0.043156125,5.252068294,0.125555674,7.503920572,2.917858299,3.715757861,4.560313675
5.736111307,0.044903619,5.262590968,0.123556608,7.514443246,2.940057185,3.726280535,4.489686575
5.746633981,0.046731414,5.273113642,0.121567959,7.524965921,2.958759121,3.736803209,4.416293931
5.757156655,0.048630151,5.283636316,0.119586752,7.535488595,2.974252055,3.747325883,4.34051454
5.767679329,0.050590554,5.29415899,0.117611302,7.546011269,2.986451777,3.757848557,4.262714919
5.778202004,0.052598874,5.304681665,0.115641424,7.556533943,2.994903889,3.768371232,4.183268963
5.788724678,0.05464765,5.315204339,0.113790658,7.567056617,2.999590591,3.778893906,4.103124692
5.799247352,0.056723105,5.325727013,0.112064433,7.577579292,3.000539879,3.78941658,4.023229975
5.809770026,0.058812943,5.336249687,0.110348981,7.588101966,2.998080822,3.799939254,3.943313625
5.8202927,0.060904579,5.346772361,0.108652299,7.59862464,2.992295192,3.810461928,3.863089141
5.830815375,0.062985253,5.357295036,0.106982242,7.609147314,2.984123349,3.820984603,3.782857629
5.841338049,0.065042161,5.36781771,0.10534895,7.619669988,2.973686658,3.831507277,3.702887318
5.851860723,0.067062576,5.378340384,0.103764874,7.630192663,2.960131313,3.842029951,3.623505848
5.862383397,0.069033984,5.388863058,0.102246023,7.640715337,2.943655814,3.852552625,3.544915049
5.872906071,0.070944204,5.399385732,0.100807243,7.651238011,2.924505902,3.863075299,3.467386021
5.883428746,0.072781523,5.409908407,0.099468735,7.661760685,2.904180913,3.873597974,3.391129102
5.89395142,0.074534811,5.420431081,0.098251786,7.672283359,2.882970376,3.884120648,3.316348322
5.904474094,0.076193638,5.430953755,0.097179608,7.682806034,2.859950607,3.894643322,3.243834488
5.914996768,0.077772691,5.441476429,0.096277158,7.693328708,2.835441352,3.905165996,3.173747586
5.925519442,0.079262487,5.451999103,0.095570922,7.703851382,2.809776823,3.91568867,3.105616358
5.936042117,0.080631196,5.462521778,0.095088673,7.714374056,2.783301541,3.926211345,3.039579312
5.946564791,0.081884962,5.473044452,0.094859201,7.72489673,2.756366027,3.936734019,2.975688231
5.957087465,0.083019873,5.483567126,0.094912015,7.735419405,2.729322389,3.947256693,2.91403541
5.967610139,0.084034567,5.4940898,0.095277019,7.745942079,2.702543494,3.957779367,2.854673524
5.978132813,0.084925285,5.504612474,0.095984175,7.756464753,2.676330583,3.968302041,2.79763477
5.988655488,0.085670336,5.515135149,0.097063138,7.766987427,2.651026768,3.978824716,2.742931093
5.999178162,0.086268251,5.525657823,0.098542884,7.777510101,2.62697184,3.98934739,2.690554531
6.009700836,0.086718829,5.536180497,0.100460835,7.788032776,2.604436258,3.999870064,2.641079894
6.02022351,0.087023113,5.546703171,0.10284336,7.79855545,2.583701952,4.010392738,2.594455914
6.030746184,0.087183353,5.557225845,0.105705665,7.809078124,2.565008218,4.020915412,2.550006038
6.041268859,0.087250773,5.56774852,0.109069438,7.819600798,2.548594705,4.031438087,2.507638846
6.051791533,0.087229476,5.578271194,0.112954445,7.830123472,2.534660563,4.041960761,2.467246972
6.062314207,0.087076375,5.588793868,0.117377205,7.840646147,2.523372279,4.052483435,2.428708377
6.072836881,0.086797143,5.599316542,0.122350852,7.851168821,2.514829309,4.063006109,2.391887773
6.083359555,0.086398312,5.609839216,0.127884784,7.861691495,2.509109504,4.073528783,2.356628532
6.09388223,0.085887179,5.620361891,0.133984349,7.872214169,2.506279268,4.084051458,2.322795107
6.104404904,0.085271709,5.630884565,0.140650549,7.882736843,2.506362929,4.094574132,2.290222288
6.114927578,0.084560427,5.641407239,0.147879792,7.893259518,2.509352844,4.105096806,2.25931095
6.125450252,0.083762688,5.651929913,0.155663674,7.903782192,2.515210932,4.11561948,2.229890446
6.135972926,0.082887175,5.662452587,0.163988819,7.914304866,2.523870626,4.126142154,2.201180783
6.146495601,0.081943756,5.672975262,0.172836759,7.92482754,2.535239233,4.136664829,2.172995461
6.157018275,0.080942143,5.683497936,0.182183879,7.935350214,2.549200626,4.147187503,2.145150854
6.167540949,0.079892086,5.69402061,0.192000274,7.945872889,2.566246534,4.157710177,2.117465418
6.178063623,0.078803273,5.704543284,0.20225462,7.956395563,2.586217881,4.168232851,2.089769348
6.188586297,0.07768524,5.715065958,0.212906671,7.966918237,2.608308196,4.178755525,2.061912297
6.199108972,0.07654729,5.725588633,0.223912866,7.977440911,2.632323325,4.1892782,2.033738192
6.209631646,0.075398413,5.736111307,0.235225139,7.987963585,2.658080724,4.199800874,2.005113724
6.22015432,0.074247222,5.746633981,0.246791247,7.998486259,2.68537479,4.210323548,1.975922263
6.230676994,0.073101886,5.757156655,0.258555162,8.009008934,2.714007341,4.220846222,1.946065743
6.241199668,0.07196945,5.767679329,0.270464887,8.019531608,2.743783548,4.231368896,1.915466337
6.251722343,0.070886642,5.778202004,0.282443176,8.030054282,2.775064955,4.241891571,1.884067901
6.262245017,0.069859191,5.788724678,0.294436592,8.040576956,2.807678686,4.252414245,1.851827488
6.272767691,0.0688641,5.799247352,0.306376213,8.05109963,2.840877927,4.262936919,1.818756941
6.283290365,0.067906438,5.809770026,0.318195064,8.061622305,2.87450773,4.273459593,1.784858798
6.293813039,0.066990503,5.8202927,0.329825844,8.072144979,2.908419425,4.283982267,1.750761108
6.304335713,0.066119978,5.830815375,0.341201613,8.082667653,2.942480677,4.294504942,1.717510348
6.314858388,0.06530388,5.841338049,0.352256491,8.093190327,2.976568342,4.305027616,1.684587629
6.325381062,0.06454464,5.851860723,0.362926354,8.103713001,3.011202292,4.31555029,1.651090413
6.335903736,0.063838116,5.862383397,0.373149519,8.114235676,3.046842759,4.326072964,1.617126421
6.34642641,0.063185546,5.872906071,0.382867402,8.12475835,3.082819074,4.336595638,1.582824875
6.356949084,0.062587629,5.883428746,0.392025135,8.135281024,3.118502244,4.347118313,1.548334999
6.367471759,0.062044546,5.89395142,0.400572152,8.145803698,3.153841469,4.357640987,1.513824203
6.377994433,0.061555992,5.904474094,0.408462706,8.156326372,3.188799969,4.368163661,1.479475956
6.388517107,0.061121197,5.914996768,0.415810286,8.166849047,3.22336442,4.378686335,1.445487389
6.399039781,0.060738957,5.925519442,0.422572441,8.177371721,3.257502017,4.389209009,1.412078947
6.409562455,0.060407664,5.936042117,0.428570589,8.187894395,3.291216399,4.399731684,1.379426277
6.42008513,0.060125461,5.946564791,0.433881362,8.198417069,3.325055642,4.410254358,1.347803496
6.430607804,0.059889783,5.957087465,0.438489157,8.208939743,3.35920811,4.420777032,1.317390485
6.441130478,0.059698077,5.967610139,0.442431445,8.219462418,3.393124255,4.431299706,1.28844274
6.451653152,0.059547395,5.978132813,0.445700859,8.229985092,3.426612306,4.44182238,1.261175267
6.462175826,0.059434408,5.988655488,0.448137001,8.240507766,3.459665639,4.452345055,1.23577658
6.472698501,0.059355932,5.999178162,0.44974333,8.25103044,3.492273678,4.462867729,1.212467415
6.483221175,0.059336132,6.009700836,0.450529621,8.261553114,3.525003785,4.473390403,1.191420913
6.493743849,0.059370951,6.02022351,0.450511728,8.272075789,3.557817133,4.483913077,1.172805467
6.504266523,0.059427994,6.030746184,0.449711271,8.282598463,3.590103149,4.494435751,1.156769758
6.514789197,0.059502854,6.041268859,0.448293748,8.293121137,3.621807965,4.504958426,1.143440303
6.525311872,0.059590702,6.051791533,0.446290028,8.303643811,3.652871103,4.5154811,1.132919287
6.535834546,0.059687006,6.062314207,0.443595915,8.314166485,3.683243989,4.526003774,1.125282698
6.54635722,0.059787208,6.072836881,0.440249793,8.32468916,3.712806786,4.536526448,1.120559239
6.556879894,0.059886621,6.083359555,0.43629369,8.335211834,3.741485661,4.547049122,1.118811779
6.567402568,0.059980805,6.09388223,0.431772795,8.345734508,3.769190827,4.557571797,1.120005418
6.577925243,0.06006539,6.104404904,0.426734979,8.356257182,3.795792506,4.568094471,1.124100201
6.588447917,0.06013617,6.114927578,0.421230324,8.366779856,3.821175249,4.578617145,1.131026215
6.598970591,0.060189129,6.125450252,0.415311269,8.377302531,3.845227369,4.589139819,1.140684041
6.609493265,0.060220562,6.135972926,0.409029901,8.387825205,3.867810229,4.599662493,1.152945602
6.620015939,0.060226811,6.146495601,0.402440746,8.398347879,3.888782775,4.610185167,1.167663691
6.630538614,0.060204706,6.157018275,0.395598365,8.408870553,3.908020476,4.620707842,1.184633064
6.641061288,0.060151332,6.167540949,0.388557485,8.419393227,3.925377083,4.631230516,1.203666687
6.651583962,0.060064119,6.178063623,0.381372677,8.429915902,3.942476835,4.64175319,1.224547274
6.662106636,0.059940861,6.188586297,0.374098072,8.440438576,3.959169716,4.652275864,1.247016947
6.67262931,0.059779716,6.199108972,0.36678711,8.45096125,3.973533412,4.662798538,1.270813896
6.683151985,0.059579332,6.209631646,0.359492314,8.461483924,3.985407947,4.673321213,1.29566304
6.693674659,0.059379892,6.22015432,0.352265096,8.472006598,3.994662657,4.683843887,1.321279203
6.704197333,0.059180475,6.230676994,0.345155583,8.482529273,4.001155197,4.694366561,1.347370407
6.714720007,0.05893877,6.241199668,0.338212781,8.493051947,4.004763896,4.704889235,1.373631637
6.725242681,0.058654253,6.251722343,0.331631725,8.503574621,4.005821977,4.715411909,1.399779141
6.735765356,0.058328935,6.262245017,0.325456015,8.514097295,4.004716577,4.725934584,1.425529954
6.74628803,0.057959392,6.272767691,0.319579134,8.524619969,4.000931189,4.736457258,1.450586553
6.756810704,0.057547983,6.283290365,0.314040304,8.535142644,3.994478967,4.746979932,1.474673434
6.767333378,0.057095757,6.293813039,0.308876689,8.545665318,3.985323949,4.757502606,1.497527914
6.777856052,0.056604119,6.304335713,0.304123286,8.556187992,3.972829553,4.76802528,1.519498525
6.788378727,0.056074796,6.314858388,0.299874337,8.566710666,3.95698928,4.778547955,1.540351585
6.798901401,0.055509817,6.325381062,0.296159587,8.57723334,3.93781047,4.789070629,1.55927361
6.809424075,0.054911476,6.335903736,0.292944128,8.587756015,3.915275166,4.799593303,1.576069514
6.819946749,0.054282304,6.34642641,0.290251806,8.598278689,3.88949625,4.810115977,1.590568927
6.830469423,0.053625035,6.356949084,0.288103501,8.608801363,3.860526142,4.820638651,1.602617995
6.840992098,0.052958407,6.367471759,0.286516917,8.619324037,3.828487214,4.831161326,1.61212143
6.851514772,0.052286169,6.377994433,0.285506373,8.629846711,3.793468316,4.841684,1.618978334
6.862037446,0.051594467,6.388517107,0.28508258,8.640369386,3.755634641,4.852206674,1.624316325
6.87256012,0.050886008,6.399039781,0.285252419,8.65089206,3.715157618,4.862729348,1.628094075
6.883082794,0.050169344,6.409562455,0.286018726,8.661414734,3.672235804,4.873252022,1.629101105
6.893605469,0.049446832,6.42008513,0.287380554,8.671937408,3.628231459,4.883774697,1.627342497
6.904128143,0.048722481,6.430607804,0.289331249,8.682460082,3.58337282,4.894297371,1.622850473
6.914650817,0.047989245,6.441130478,0.291860744,8.692982757,3.536735336,4.904820045,1.615683296
6.925173491,0.047254367,6.451653152,0.294953893,8.703505431,3.489074335,4.915342719,1.605923866
6.935696165,0.046520729,6.462175826,0.2985906,8.714028105,3.44065056,4.925865393,1.593668393
6.94621884,0.045791176,6.472698501,0.302746431,8.724550779,3.391228484,4.936388068,1.579065103
6.956741514,0.04506852,6.483221175,0.307405621,8.735073453,3.341090112,4.946910742,1.562247538
6.967264188,0.044354778,6.493743849,0.312533736,8.745596128,3.290538401,4.957433416,1.543378022
6.977786862,0.043654413,6.504266523,0.318077617,8.756118802,3.239853369,4.96795609,1.522632898
6.988309536,0.042969218,6.514789197,0.323997956,8.766641476,3.189790305,4.978478764,1.50019995
6.998832211,0.042301978,6.525311872,0.330239787,8.77716415,3.141219579,4.989001439,1.476287818
7.009354885,0.041655509,6.535834546,0.336755046,8.787686824,3.093997157,4.999524113,1.451078322
7.019877559,0.041032904,6.54635722,0.343493465,8.798209499,3.04784681,5.010046787,1.424787231
7.030400233,0.040436757,6.556879894,0.350389612,8.808732173,3.003054241,5.020569461,1.398223106
7.040922907,0.039870322,6.567402568,0.357387001,8.819254847,2.959898282,5.031092135,1.371563104
7.051445582,0.0393552,6.577925243,0.364423797,8.829777521,2.918648393,5.04161481,1.34444515
7.061968256,0.038894653,6.588447917,0.371436951,8.840300195,2.879562173,5.052137484,1.317022043
7.07249093,0.038473645,6.598970591,0.378362839,8.85082287,2.842882928,5.062660158,1.289481193
7.083013604,0.038095755,6.609493265,0.385138284,8.861345544,2.80883733,5.073182832,1.261990759
7.093536278,0.037764847,6.620015939,0.39169991,8.871868218,2.777623147,5.083705506,1.234707614
7.104058953,0.037485215,6.630538614,0.397986698,8.882390892,2.74944959,5.094228181,1.20777605
7.114581627,0.037261206,6.641061288,0.403939489,8.892913566,2.724468117,5.104750855,1.181326713
7.125104301,0.037097818,6.651583962,0.409501924,8.903436241,2.702818579,5.115273529,1.155488083
7.135626975,0.037000362,6.662106636,0.414623669,8.913958915,2.684615052,5.125796203,1.130340036
7.146149649,0.036974568,6.67262931,0.419251372,8.924481589,2.669944752,5.136318877,1.105978163
7.156672324,0.037026595,6.683151985,0.423346607,8.935004263,2.658867267,5.146841552,1.082472977
7.167194998,0.037163955,6.693674659,0.427224975,8.945526937,2.651414118,5.157364226,1.059879708
7.177717672,0.037394349,6.704197333,0.430852895,8.956049612,2.647579847,5.1678869,1.038238663
7.188240346,0.037733676,6.714720007,0.433835449,8.966572286,2.647910454,5.178409574,1.017575797
7.19876302,0.038189201,6.725242681,0.436145386,8.97709496,2.652338327,5.188932248,0.997903464
7.209285695,0.038759627,6.735765356,0.437763642,8.987617634,2.66022506,5.199454923,0.979221344
7.219808369,0.039453464,6.74628803,0.438673817,8.998140308,2.671458315,5.209977597,0.961508095
