20.17322031,0.00162346
20.18374298,0.001685277
20.19426566,0.001744612
20.20478833,0.001801043
20.215311,0.00185416
20.22583368,0.001903567
20.23635635,0.001948888
20.24687903,0.001989772
20.2574017,0.002025898
20.26792438,0.002056978
20.27844705,0.002082762
20.28896972,0.002103039
20.2994924,0.002117643
20.31001507,0.002126454
20.32053775,0.0021294
20.33106042,0.0021294
20.34158309,0.002126454
20.35210577,0.002117643
20.36262844,0.002103039
20.37315112,0.002082762
20.38367379,0.002056978
20.39419647,0.002025898
20.40471914,0.001989772
20.41524181,0.001948888
20.42576449,0.001903567
20.43628716,0.00185416
20.44680984,0.001801043
20.45733251,0.001744612
20.46785519,0.001685277
20.47837786,0.00162346
20.48890053,0.001559587
20.49942321,0.001494086
20.50994588,0.001427379
20.52046856,0.001359881
20.53099123,0.001291993
20.5415139,0.001224101
20.55203658,0.001156571
20.56255925,0.001089745
20.57308193,0.001023942
20.5836046,0.000959453
20.59412728,0.00089654
20.60464995,0.000835437
20.61517262,0.000776346
20.6256953,0.000719441
20.63621797,0.000664863
20.64674065,0.000612728
20.65726332,0.000563119
20.66778599,0.000516097
20.67830867,0.000471693
20.68883134,0.000429918
20.69935402,0.00039076
20.70987669,0.000354186
20.72039937,0.000320149
20.73092204,0.000288582
20.74144471,0.000259409
20.75196739,0.00023254
20.76249006,0.000207878
20.77301274,0.000185318
20.78353541,0.000164749
20.79405809,0.000146059
20.80458076,0.000129131
20.81510343,0.000113849
20.82562611,0.000100099
